Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645138536.3415008,136,0,0,,42.33724939833334,-71.08695710166667,11.488,328075.20164129336,4689331.021608885,19.0,T,5
1645138536.560548,137,0,0,,42.337249404999994,-71.08695704166666,11.495,328075.2066025062,4689331.022227852,19.0,T,5
1645138536.745761,138,0,0,,42.33724938,-71.08695703833335,11.493,328075.2068089878,4689331.019445053,19.0,T,5
1645138536.9515746,139,0,0,,42.33724933666667,-71.08695700166666,11.49,328075.2097116434,4689331.014559081,19.0,T,5
1645138537.1523628,140,0,0,,42.337249353333334,-71.08695694333333,11.49,328075.21456280036,4689331.016291842,19.0,T,5
1645138537.3425922,141,0,0,,42.33724931499999,-71.08695693166668,11.488,328075.21541947674,4689331.012011628,19.0,T,5
1645138537.5567608,142,0,0,,42.33724931666667,-71.08695686833332,11.5,328075.2206416804,4689331.012068647,19.0,T,5
1645138537.7483215,143,0,0,,42.337249308333334,-71.08695682666666,11.498,328075.2240516366,4689331.011059047,19.0,T,5
1645138537.96006,144,0,0,,42.337249318333335,-71.08695684999999,11.487,328075.22215659416,4689331.012216648,19.0,T,5
1645138538.1411536,145,0,0,,42.33724927666667,-71.086956865,11.483,328075.220807281,4689331.007620211,19.0,T,5
1645138538.3499377,146,0,0,,42.337249243333325,-71.08695690333333,11.472,328075.2175583833,4689331.003996304,19.0,T,5
1645138538.4441648,147,0,0,,42.337249253333326,-71.08695687500001,11.464,328075.2199198518,4689331.00504944,19.0,T,5
1645138538.6488798,148,0,0,,42.33724921666666,-71.08695682666666,11.468,328075.22380182217,4689331.000880162,19.0,T,5
1645138538.8530169,149,0,0,,42.33724916833334,-71.08695677000001,11.486,328075.2283385296,4689330.995398543,19.0,T,5
1645138539.0497682,150,0,0,,42.337249131666674,-71.08695672833333,11.486,328075.23167127476,4689330.991242742,19.0,T,5
1645138539.2456868,151,0,0,,42.337249151666676,-71.08695671000001,11.497,328075.2332361535,4689330.993426522,19.0,T,5
1645138539.441631,152,0,0,,42.33724906333333,-71.08695668166666,11.52,328075.2353296392,4689330.983560491,19.0,T,5
1645138539.649046,153,0,0,,42.33724907833333,-71.08695661833333,11.561,328075.24058817315,4689330.985098072,19.0,T,5
1645138539.8445158,154,0,0,,42.33724929333333,-71.08695654,11.529,328075.24762751773,4689331.008813799,19.0,T,5
1645138540.0492625,155,0,0,,42.33724923500001,-71.086956565,11.501,328075.24540894595,4689331.002386876,19.0,T,5
1645138540.2447863,156,0,0,,42.337249246666666,-71.08695658666667,11.508,328075.2436557497,4689331.003726178,19.0,T,5
1645138540.4513981,157,0,0,,42.33724913666667,-71.08695664000001,11.51,328075.2389621574,4689330.991619352,19.0,T,5
1645138540.6467934,158,0,0,,42.33724911166667,-71.08695657833333,11.521,328075.24397437717,4689330.988718609,19.0,T,5
1645138540.8565083,159,0,0,,42.33724908333333,-71.08695668666665,11.519,328075.2349722232,4689330.985791448,19.0,T,5
1645138541.0481083,160,0,0,,42.337249035,-71.08695671000001,11.515,328075.2329182079,4689330.9804715775,19.0,T,5
1645138541.2416663,161,0,0,,42.33724908166667,-71.08695669000001,11.549,328075.2346930663,4689330.985613117,19.0,T,5
1645138541.4459822,162,0,0,,42.33724915999999,-71.08695665666667,11.57,328075.237652679,4689330.994244038,19.0,T,5
1645138541.6405933,163,0,0,,42.33724910166667,-71.08695660666667,11.567,328075.24161290866,4689330.987665474,19.0,T,5
1645138541.8459098,164,0,0,,42.337249138333334,-71.086956455,11.6,328075.25420774816,4689330.991430371,19.0,T,5
1645138542.0399957,165,0,0,,42.33724910666667,-71.08695649833332,11.596,328075.2505514757,4689330.988001645,19.0,T,5
1645138542.2390747,166,0,0,,42.33724911833333,-71.08695641,11.61,328075.2578605266,4689330.989118538,19.0,T,5
1645138542.440961,167,0,0,,42.337249138333334,-71.08695642166667,11.603,328075.25695388316,4689330.991362975,19.0,T,5
1645138542.649435,168,0,0,,42.33724920166666,-71.08695634166666,11.626,328075.2637172069,4689330.998233904,19.0,T,5
1645138542.852466,169,0,0,,42.337249131666674,-71.08695636000002,11.589,328075.26201606577,4689330.990498008,19.0,T,5
1645138543.048164,170,0,0,,42.33724904833333,-71.086956225,11.589,328075.27291080804,4689330.980971519,19.0,T,5
1645138543.2393553,171,0,0,,42.33724897666666,-71.08695619666668,11.582,328075.27504971466,4689330.972956194,19.0,T,5
1645138543.442412,172,0,0,,42.337248874999986,-71.08695627499999,11.566,328075.26831922936,4689330.961825269,19.0,T,5
1645138543.6454654,173,0,0,,42.33724890499999,-71.08695604500001,11.593,328075.28734931897,4689330.964691502,19.0,T,5
1645138543.8400002,174,0,0,,42.33724891166667,-71.086956195,11.583,328075.27500987996,4689330.965735072,19.0,T,5
1645138544.0474677,175,0,0,,42.3372489,-71.08695629166667,11.576,328075.267014293,4689330.9646350285,19.0,T,5
1645138544.2356296,176,0,0,,42.337248943333336,-71.08695626999999,11.576,328075.2689173778,4689330.969403056,19.0,T,5
1645138544.4366806,177,0,0,,42.33724895333334,-71.08695628333332,11.566,328075.26784617547,4689330.970540438,19.0,T,5
1645138544.6431553,178,0,0,,42.33724891333333,-71.08695632999999,11.555,328075.26389257575,4689330.9661930995,19.0,T,5
1645138544.847884,179,0,0,,42.337249011666664,-71.08695606500001,11.627,328075.2859923319,4689330.976576461,19.0,T,5
1645138545.0526671,180,0,0,,42.337249005,-71.08695606666667,11.635,328075.2858368573,4689330.975839548,19.0,T,5
1645138545.2418554,181,0,0,,42.33724897333334,-71.08695607666667,11.63,328075.28492671566,4689330.972343427,19.0,T,5
1645138545.445201,182,0,0,,42.33724898666666,-71.08695611333333,11.626,328075.2819423046,4689330.973898126,19.0,T,5
1645138545.6554341,183,0,0,,42.33724895333334,-71.08695610333334,11.632,328075.28267530305,4689330.970176496,19.0,T,5
1645138545.842109,184,0,0,,42.33724899166666,-71.08695604333333,11.64,328075.2877228135,4689330.974311806,19.0,T,5
1645138546.0476909,185,0,0,,42.337248960000004,-71.086956,11.635,328075.2912064912,4689330.9707078505,19.0,T,5
1645138546.2447417,186,0,0,,42.33724900666666,-71.086956,11.635,328075.29133366933,4689330.975889825,19.0,T,5
1645138546.4431434,187,0,0,,42.33724896833334,-71.08695604500001,11.627,328075.2875219181,4689330.971724188,19.0,T,5
1645138546.6475978,188,0,0,,42.33724895333334,-71.086955985,11.633,328075.2924240839,4689330.969937238,19.0,T,5
1645138546.8433077,189,0,0,,42.33724900000001,-71.08695589000001,11.634,328075.3003777439,4689330.974927136,19.0,T,5
1645138547.047367,190,0,0,,42.33724896499999,-71.08695583333332,11.635,328075.3049507923,4689330.970926076,19.0,T,5
1645138547.2413464,191,0,0,,42.33724895166666,-71.08695580499999,11.631,328075.30724867166,4689330.969388224,19.0,T,5
1645138547.4480987,192,0,0,,42.33724890333333,-71.08695584333334,11.617,328075.30395889323,4689330.964098683,19.0,T,5
1645138547.6503308,193,0,0,,42.3372489,-71.08695582833333,11.617,328075.3051855702,4689330.963698213,19.0,T,5
1645138547.8426273,194,0,0,,42.33724888166667,-71.08695584333334,11.613,328075.3038998462,4689330.961692765,19.0,T,5
1645138548.0440958,195,0,0,,42.33724888666667,-71.08695585166667,11.6,328075.3032269408,4689330.962264826,19.0,T,5
1645138548.249219,196,0,0,,42.33724886833333,-71.08695583000001,11.595,328075.3049619644,4689330.960185242,19.0,T,5
1645138548.437554,197,0,0,,42.33724889,-71.08695578000001,11.603,328075.30914021394,4689330.962490065,19.0,T,5
1645138548.6399574,198,0,0,,42.33724884833333,-71.08695578000001,11.601,328075.30902666197,4689330.957863299,19.0,T,5
1645138548.8527217,199,0,0,,42.33724887333333,-71.08695580833333,11.592,328075.30676057923,4689330.960696645,19.0,T,5
1645138549.04432,200,0,0,,42.33724885,-71.08695562333334,11.58,328075.3219380389,4689330.9577316055,19.0,T,5
1645138549.2459767,201,0,0,,42.337248826666666,-71.08695561833332,11.574,328075.3222863709,4689330.955130507,19.0,T,5
1645138549.4469352,202,0,0,,42.33724881166666,-71.08695558166667,11.567,328075.3252662398,4689330.953390734,19.0,T,5
1645138549.6414056,203,0,0,,42.33724882166666,-71.08695555333333,11.554,328075.3276277083,4689330.954443871,19.0,T,5
1645138549.8431551,204,0,0,,42.33724878833334,-71.08695546333333,11.574,328075.3349514317,4689330.950560489,19.0,T,5
1645138550.0472975,205,0,0,,42.337248759999994,-71.08695538,11.581,328075.34173955175,4689330.947245794,19.0,T,5
1645138550.2374938,206,0,0,,42.337248765000005,-71.08695534666667,11.575,328075.34449931304,4689330.947733611,19.0,T,5
1645138550.4430914,207,0,0,,42.33724873833334,-71.08695533666668,11.57,328075.345250482,4689330.944752263,19.0,T,5
1645138550.6448646,208,0,0,,42.33724875166666,-71.08695530500002,11.562,328075.34789564507,4689330.9461688,19.0,T,5
1645138550.850339,209,0,0,,42.337248759999994,-71.08695529,11.545,328075.3491541167,4689330.947063824,19.0,T,5
1645138551.0538874,210,0,0,,42.33724878500001,-71.08695526500001,11.543,328075.3512818491,4689330.949789338,19.0,T,5
1645138551.2505844,211,0,0,,42.33724878166666,-71.08695520500001,11.542,328075.3562158096,4689330.94929788,19.0,T,5
1645138551.447392,212,0,0,,42.33724876833334,-71.08695521333334,11.535,328075.35549293715,4689330.947834166,19.0,T,5
1645138551.6419547,213,0,0,,42.337248769999995,-71.08695516666667,11.519,328075.359342069,4689330.947924879,19.0,T,5
1645138551.8505418,214,0,0,,42.337248775000006,-71.08695507666665,11.529,328075.36677026225,4689330.948298121,19.0,T,5
1645138552.0536091,215,0,0,,42.33724875666666,-71.08695505833333,11.526,328075.36823067325,4689330.946225276,19.0,T,5
1645138552.2495048,216,0,0,,42.33724877166666,-71.08695499333332,11.525,328075.37362651556,4689330.947759487,19.0,T,5
1645138552.4528344,217,0,0,,42.337248769999995,-71.08695491499999,11.533,328075.3800753899,4689330.947416034,19.0,T,5
1645138552.642205,218,0,0,,42.337248711666675,-71.08695482166665,11.54,328075.3876055948,4689330.940749855,19.0,T,5
1645138552.8584418,219,0,0,,42.33724869999999,-71.08695476999999,11.539,328075.39183030906,4689330.939349892,19.0,T,5
1645138553.0523775,220,0,0,,42.337248685,-71.08695469833332,11.543,328075.3976936236,4689330.937539355,19.0,T,5
1645138553.2525194,221,0,0,,42.33724867999999,-71.086954635,11.538,328075.4028976505,4689330.936856089,19.0,T,5
1645138553.4528399,222,0,0,,42.337248635,-71.08695457833333,11.541,328075.4074434465,4689330.931744609,19.0,T,5
1645138553.6551704,223,0,0,,42.33724866833333,-71.08695453833333,11.545,328075.4108296483,4689330.935365144,19.0,T,5
1645138553.853501,224,0,0,,42.337248635,-71.086954495,11.543,328075.41430878395,4689330.931576117,19.0,T,5
1645138554.0451503,225,0,0,,42.337248650000014,-71.08695443666667,11.547,328075.41915539687,4689330.933123809,19.0,T,5
1645138554.2548287,226,0,0,,42.33724861333333,-71.08695437166665,11.551,328075.42441043694,4689330.9289208315,19.0,T,5
1645138554.446939,227,0,0,,42.337248635,-71.08695432666667,11.546,328075.42817676533,4689330.931235763,19.0,T,5
1645138554.64489,228,0,0,,42.33724864000001,-71.08695423333333,11.549,328075.43587957125,4689330.931602266,19.0,T,5
1645138554.8616312,229,0,0,,42.337248625,-71.08695426666667,11.531,328075.4330925555,4689330.930004026,19.0,T,5
1645138555.0484903,230,0,0,,42.33724861000001,-71.086954215,11.526,328075.4373081856,4689330.928233926,19.0,T,5
1645138555.251833,231,0,0,,42.337248595,-71.08695421166667,11.524,328075.4375419217,4689330.92656155,19.0,T,5
1645138555.4508579,232,0,0,,42.337248598333325,-71.08695409833334,11.531,328075.44688786566,4689330.926702541,19.0,T,5
1645138555.6531386,233,0,0,,42.33724861833333,-71.08695402833335,11.527,328075.4527092511,4689330.928781858,19.0,T,5
1645138555.855212,234,0,0,,42.337248601666666,-71.08695396499999,11.527,328075.4578814898,4689330.926803096,19.0,T,5
1645138556.0423968,235,0,0,,42.337248585,-71.08695387833332,11.531,328075.4649760193,4689330.924777159,19.0,T,5
1645138556.2513046,236,0,0,,42.33724858666666,-71.086953815,11.528,328075.4701982187,4689330.924834176,19.0,T,5
1645138556.4539692,237,0,0,,42.33724857666666,-71.086953735,11.521,328075.4767616911,4689330.9235620005,19.0,T,5
1645138556.6554918,238,0,0,,42.33724858000001,-71.08695368166667,11.517,328075.48116459034,4689330.923824308,19.0,T,5
1645138556.8593316,239,0,0,,42.33724856166666,-71.086953615,11.512,328075.48660689755,4689330.921653736,19.0,T,5
1645138557.0529041,240,0,0,,42.33724855666666,-71.08695351333334,11.512,328075.49496898265,4689330.920892964,19.0,T,5
1645138557.2527654,241,0,0,,42.33724853833334,-71.08695352166666,11.511,328075.49423248833,4689330.918874038,19.0,T,5
1645138557.4498131,242,0,0,,42.337248544999994,-71.08695341500001,11.505,328075.5030382869,4689330.91939865,19.0,T,5
1645138557.645398,243,0,0,,42.337248540000004,-71.08695337166667,11.493,328075.5065946379,4689330.918755825,19.0,T,5
1645138557.851704,244,0,0,,42.337248605,-71.08695340666667,11.47,328075.50388833525,4689330.926044344,19.0,T,5
1645138558.0541682,245,0,0,,42.33724859000001,-71.08695341166667,11.452,328075.50343553553,4689330.924388818,19.0,T,5
1645138558.2563334,246,0,0,,42.337248588333324,-71.08695335666665,11.446,328075.5079621191,4689330.924092542,19.0,T,5
1645138558.4500418,247,0,0,,42.337248591666665,-71.08695327000001,11.437,328075.5151111513,4689330.924287451,19.0,T,5
1645138558.6427686,248,0,0,,42.33724861000001,-71.086953185,11.438,328075.5221637601,4689330.926151369,19.0,T,5
1645138558.8490663,249,0,0,,42.33724858000001,-71.08695314166665,11.431,328075.52565197996,4689330.922732482,19.0,T,5
1645138559.0447192,250,0,0,,42.33724859666666,-71.08695304999999,11.428,328075.5332492698,4689330.924397845,19.0,T,5
1645138559.2462342,251,0,0,,42.337248598333325,-71.086953,11.419,328075.5373730144,4689330.92448182,19.0,T,5
1645138559.4406133,252,0,0,,42.337248575,-71.08695290833333,11.425,328075.54486129875,4689330.921705492,19.0,T,5
1645138559.6423159,253,0,0,,42.33724854333334,-71.08695282833334,11.418,328075.55136572,4689330.9180274,19.0,T,5
1645138559.8452015,254,0,0,,42.33724857166666,-71.086952695,11.424,328075.5624274794,4689330.920904012,19.0,T,5
1645138560.040955,255,0,0,,42.337248591666665,-71.08695257500001,11.425,328075.57236806734,4689330.922882232,19.0,T,5
1645138560.249737,256,0,0,,42.33724859000001,-71.08695252,11.419,328075.5768946489,4689330.922585958,19.0,T,5
1645138560.4414945,257,0,0,,42.337248608333326,-71.08695242666666,11.41,328075.58463379135,4689330.924433023,19.0,T,5
1645138560.6453183,258,0,0,,42.33724859333333,-71.08695232833333,11.409,328075.5926940114,4689330.922568566,19.0,T,5
1645138560.8498263,259,0,0,,42.337248615,-71.08695236666668,11.391,328075.58959500014,4689330.925051991,19.0,T,5
1645138561.0436392,260,0,0,,42.337248608333326,-71.08695224833335,11.386,328075.5993256107,4689330.924072451,19.0,T,5
1645138561.2439525,261,0,0,,42.33724860000001,-71.08695221166666,11.375,328075.6023236521,4689330.923072962,19.0,T,5
1645138561.4548404,262,0,0,,42.33724861833333,-71.08695210333333,11.373,328075.61129855155,4689330.9248897,19.0,T,5
1645138561.64272,263,0,0,,42.33724862333333,-71.08695197166666,11.373,328075.62215941143,4689330.9251786955,19.0,T,5
1645138561.8510456,264,0,0,,42.33724862833333,-71.086951915,11.365,328075.62684146967,4689330.925619331,19.0,T,5
1645138562.0411878,265,0,0,,42.33724865333333,-71.08695183333333,11.353,328075.6336376319,4689330.928230271,19.0,T,5
1645138562.2513366,266,0,0,,42.337248665,-71.08695175833334,11.346,328075.639848228,4689330.92937412,19.0,T,5
1645138562.441137,267,0,0,,42.337248659999986,-71.08695164333335,11.349,328075.649308768,4689330.92858639,19.0,T,5
1645138562.642481,268,0,0,,42.33724865333333,-71.08695155166667,11.346,328075.656842471,4689330.927660768,19.0,T,5
1645138562.8448153,269,0,0,,42.337248605,-71.08695153999999,11.316,328075.6576718995,4689330.922270131,19.0,T,5
1645138563.0411367,270,0,0,,42.337248575,-71.08695150499999,11.302,328075.66047358565,4689330.918868093,19.0,T,5
1645138563.2382524,271,0,0,,42.337248585,-71.08695142,11.298,328075.6675034798,4689330.9198066555,19.0,T,5
1645138563.4411602,272,0,0,,42.33724852833334,-71.0869513,11.298,328075.6772351368,4689330.913271628,19.0,T,5
1645138563.6446967,273,0,0,,42.337248516666655,-71.08695120833333,11.29,328075.6847552114,4689330.911790792,19.0,T,5
1645138563.8411427,274,0,0,,42.33724854333334,-71.08695115833333,11.276,328075.68894708704,4689330.914650828,19.0,T,5
1645138564.043376,275,0,0,,42.33724853833334,-71.08695108333332,11.26,328075.6951122667,4689330.913943973,19.0,T,5
1645138564.2448277,276,0,0,,42.33724855166666,-71.08695098333334,11.248,328075.7033870082,4689330.915222349,19.0,T,5
1645138564.4458308,277,0,0,,42.337248540000004,-71.08695086833332,11.243,328075.71282937995,4689330.913694336,19.0,T,5
1645138564.6533592,278,0,0,,42.33724856333334,-71.086950825,11.228,328075.71646294394,4689330.916197709,19.0,T,5
1645138564.8464596,279,0,0,,42.337248578333345,-71.08695077333333,11.223,328075.7207603335,4689330.91775888,19.0,T,5
1645138565.0491922,280,0,0,,42.33724860333333,-71.08695065166667,11.219,328075.730851856,4689330.920288941,19.0,T,5
1645138565.243821,281,0,0,,42.337248564999996,-71.08695060166666,11.206,328075.73486659094,4689330.915931221,19.0,T,5
1645138565.4485583,282,0,0,,42.337248581666664,-71.08695054166665,11.202,328075.7398550563,4689330.917660614,19.0,T,5
1645138565.653925,283,0,0,,42.337248578333345,-71.086950415,11.196,328075.7502812827,4689330.917034367,19.0,T,5
1645138565.8489487,284,0,0,,42.33724858666666,-71.086950345,11.176,328075.7560708778,4689330.917818186,19.0,T,5
1645138566.0428212,285,0,0,,42.33724858333334,-71.08695027166667,11.167,328075.76210329105,4689330.917299774,19.0,T,5
1645138566.2468028,286,0,0,,42.33724858333334,-71.08695020833333,11.159,328075.76732094836,4689330.91717172,19.0,T,5
1645138566.4514298,287,0,0,,42.33724856666666,-71.08695014,11.155,328075.77290510404,4689330.915182849,19.0,T,5
1645138566.6453593,288,0,0,,42.33724854666666,-71.0869501,11.144,328075.77614596166,4689330.912881127,19.0,T,5
1645138566.8487902,289,0,0,,42.337248560000006,-71.08695007666667,11.132,328075.77810459316,4689330.914314514,19.0,T,5
1645138567.0451732,290,0,0,,42.337248598333325,-71.08694999166667,11.121,328075.78521170444,4689330.918399275,19.0,T,5
1645138567.2439096,291,0,0,,42.33724860000001,-71.08694996166668,11.107,328075.7876877668,4689330.918523691,19.0,T,5
1645138567.452114,292,0,0,,42.337248591666665,-71.08694985999999,11.104,328075.79604076984,4689330.917392776,19.0,T,5
1645138567.6462252,293,0,0,,42.33724861333333,-71.08694980000001,11.098,328075.80104285723,4689330.919677383,19.0,T,5
1645138567.8519588,294,0,0,,42.33724858666666,-71.08694981166667,11.073,328075.8000090399,4689330.916739841,19.0,T,5
1645138568.0481124,295,0,0,,42.33724858000001,-71.08694976333334,11.069,328075.8039727657,4689330.915901834,19.0,T,5
1645138568.2498703,296,0,0,,42.33724859000001,-71.08694969833333,11.059,328075.80935498385,4689330.916880835,19.0,T,5
1645138568.4434838,297,0,0,,42.33724857333334,-71.08694965333333,11.052,328075.8130168425,4689330.914939145,19.0,T,5
1645138568.652832,298,0,0,,42.33724858666666,-71.08694958666666,11.047,328075.8185454511,4689330.916284913,19.0,T,5
1645138568.8573468,299,0,0,,42.33724859333333,-71.08694953,11.034,328075.82323204924,4689330.916910621,19.0,T,5
1645138569.052723,300,0,0,,42.33724860333333,-71.08694943833333,11.025,328075.83081117086,4689330.917835705,19.0,T,5
1645138569.2445235,301,0,0,,42.33724862166667,-71.08694937166666,11.021,328075.8363534056,4689330.919736689,19.0,T,5
1645138569.4503174,302,0,0,,42.337248611666666,-71.08694930666667,11.018,328075.84168111475,4689330.918494842,19.0,T,5
1645138569.648634,303,0,0,,42.33724861833333,-71.08694923499999,11.011,328075.84760347626,4689330.919090223,19.0,T,5
1645138569.8446438,304,0,0,,42.33724861666666,-71.086949255,10.991,328075.8459512519,4689330.918945589,19.0,T,5
1645138570.0483565,305,0,0,,42.33724860666666,-71.08694926500002,10.987,328075.8451001573,4689330.917855385,19.0,T,5
1645138570.2455962,306,0,0,,42.33724861000001,-71.08694922833332,10.977,328075.8481299913,4689330.918151391,19.0,T,5
1645138570.4502387,307,0,0,,42.337248655,-71.08694925,10.965,328075.8464676384,4689330.923192105,19.0,T,5
1645138570.6464097,308,0,0,,42.337248645,-71.08694921833334,10.965,328075.84904921264,4689330.922017654,19.0,T,5
1645138570.8515208,309,0,0,,42.33724861333333,-71.08694923666667,10.96,328075.8474525417,4689330.91853838,19.0,T,5
1645138571.04279,310,0,0,,42.337248645,-71.08694919999999,10.94,328075.8505595906,4689330.921980586,19.0,T,5
1645138571.2478244,311,0,0,,42.33724864166667,-71.08694921666667,10.926,328075.849177439,4689330.921644144,19.0,T,5
1645138571.4422147,312,0,0,,42.337248650000014,-71.08694917,10.921,328075.8530447371,4689330.922475142,19.0,T,5
1645138571.6520343,313,0,0,,42.33724861833333,-71.08694917999999,10.91,328075.8521345977,4689330.918979019,19.0,T,5
1645138571.846876,314,0,0,,42.337248721666676,-71.08694917166667,10.878,328075.85310273734,4689330.930436547,19.0,T,5
1645138572.044346,315,0,0,,42.33724877166666,-71.08694918500001,10.846,328075.8521405464,4689330.936015623,19.0,T,5
1645138572.250143,316,0,0,,42.33724873333334,-71.08694922833332,10.84,328075.848466104,4689330.931846615,19.0,T,5
1645138572.4433134,317,0,0,,42.337248705,-71.08694924333334,10.832,328075.8471531277,4689330.928730743,19.0,T,5
1645138572.6464863,318,0,0,,42.33724868166667,-71.08694924,10.834,328075.8473641515,4689330.926133015,19.0,T,5
1645138572.8512883,319,0,0,,42.33724868666667,-71.08694922333333,10.83,328075.8487508452,4689330.92665453,19.0,T,5
1645138573.0483809,320,0,0,,42.337248718333335,-71.08694921,10.82,328075.84993559925,4689330.930143912,19.0,T,5
1645138573.2464435,321,0,0,,42.33724868833333,-71.08694924333334,10.804,328075.84710770706,4689330.9268800365,19.0,T,5
1645138573.439726,322,0,0,,42.33724867166667,-71.08694927,10.791,328075.8448653768,4689330.925083249,19.0,T,5
1645138573.6467752,323,0,0,,42.33724866666667,-71.08694930333331,10.776,328075.8421056198,4689330.924595433,19.0,T,5
1645138573.8539867,324,0,0,,42.33724865333333,-71.08694927666667,10.775,328075.84426618874,4689330.923060952,19.0,T,5
1645138574.0466754,325,0,0,,42.33724866999999,-71.08694924333334,10.775,328075.8470577444,4689330.924844259,19.0,T,5
1645138574.2508616,326,0,0,,42.33724867666667,-71.08694921333334,10.768,328075.849547435,4689330.925523886,19.0,T,5
1645138574.4473767,327,0,0,,42.33724869833333,-71.08694925666667,10.757,328075.8460365046,4689330.928017418,19.0,T,5
1645138574.6509502,328,0,0,,42.33724871333334,-71.08694928,10.757,328075.8441550904,4689330.929730233,19.0,T,5
1645138574.8492038,329,0,0,,42.33724878666666,-71.08694922833332,10.76,328075.84861144994,4689330.937768874,19.0,T,5
1645138575.045234,330,0,0,,42.337248793333345,-71.08694922833332,10.755,328075.8486296183,4689330.938509158,19.0,T,5
1645138575.2535343,331,0,0,,42.33724882500001,-71.08694923666667,10.752,328075.8480293837,4689330.942042349,19.0,T,5
1645138575.4505374,332,0,0,,42.33724882,-71.08694926666666,10.751,328075.8455442373,4689330.941547793,19.0,T,5
1645138575.6464064,333,0,0,,42.33724883333333,-71.08694926833333,10.747,328075.8454432675,4689330.943031726,19.0,T,5
1645138575.8498852,334,0,0,,42.33724887666667,-71.08694937666668,10.72,328075.83663642034,4689330.9480626015,19.0,T,5
1645138576.0415072,335,0,0,,42.33724891166667,-71.08694945833334,10.706,328075.8300037725,4689330.952114207,19.0,T,5
1645138576.251815,336,0,0,,42.33724893833334,-71.08694947166667,10.705,328075.8289779907,4689330.955102296,19.0,T,5
1645138576.4457724,337,0,0,,42.337248946666655,-71.086949455,10.706,328075.8303737685,4689330.9559939485,19.0,T,5
1645138576.6537604,338,0,0,,42.33724897833334,-71.08694946666665,10.7,328075.8294989235,4689330.959533882,19.0,T,5
1645138576.8483727,339,0,0,,42.33724892,-71.08694954666666,10.692,328075.8227492264,4689330.95321816,19.0,T,5
1645138577.0408077,340,0,0,,42.33724891833334,-71.086949555,10.69,328075.8220581485,4689330.95304994,19.0,T,5
1645138577.2418218,341,0,0,,42.33724895499999,-71.08694957333333,10.694,328075.82064770005,4689330.95715856,19.0,T,5
1645138577.4496424,342,0,0,,42.337248960000004,-71.0869496,10.686,328075.81846441876,4689330.95776769,19.0,T,5
1645138577.6457453,343,0,0,,42.33724897333334,-71.08694963166666,10.687,328075.8158919287,4689330.9593122825,19.0,T,5
1645138577.851439,344,0,0,,42.33724900333334,-71.08694973833333,10.666,328075.8071860514,4689330.962859222,19.0,T,5
1645138578.0431833,345,0,0,,42.337249025,-71.08694973333331,10.662,328075.8076570214,4689330.9652550295,19.0,T,5
1645138578.253435,346,0,0,,42.337249025,-71.08694978499999,10.662,328075.80340051046,4689330.965359495,19.0,T,5
1645138578.44646,347,0,0,,42.337249095,-71.086949865,10.649,328075.79700055247,4689330.9732942125,19.0,T,5
1645138578.6502495,348,0,0,,42.337249135,-71.08694990666666,10.644,328075.7936768933,4689330.977820153,19.0,T,5
1645138578.855246,349,0,0,,42.33724914666667,-71.08695000333333,10.643,328075.7857448955,4689330.979311097,19.0,T,5
1645138579.0485604,350,0,0,,42.337249151666676,-71.08695010833333,10.639,328075.7771081978,4689330.98007861,19.0,T,5
1645138579.2498283,351,0,0,,42.33724913666667,-71.08695017000001,10.645,328075.77198696823,4689330.978537656,19.0,T,5
1645138579.4424624,352,0,0,,42.337249148333335,-71.086950305,10.627,328075.7608969164,4689330.980106106,19.0,T,5
1645138579.6437683,353,0,0,,42.337249148333335,-71.08695036166667,10.616,328075.75622848654,4689330.98022068,19.0,T,5
1645138579.8490543,354,0,0,,42.33724922166666,-71.08695042999999,10.585,328075.75079876115,4689330.988501949,19.0,T,5
1645138580.0445132,355,0,0,,42.33724909999999,-71.086950395,10.574,328075.75335063157,4689330.974921027,19.0,T,5
1645138580.2469363,356,0,0,,42.33724909166667,-71.08695055166666,10.57,328075.7404210865,4689330.974312441,19.0,T,5
1645138580.4459221,357,0,0,,42.337249095,-71.08695060166666,10.569,328075.7363109682,4689330.974783677,19.0,T,5
1645138580.647802,358,0,0,,42.33724911833333,-71.08695069166667,10.559,328075.7289599922,4689330.977556636,19.0,T,5
1645138580.8556976,359,0,0,,42.337249189999994,-71.08695069333332,10.584,328075.72901799687,4689330.985518041,19.0,T,5
1645138581.0404356,360,0,0,,42.33724925833333,-71.08695079666666,10.595,328075.720691202,4689330.993314865,19.0,T,5
1645138581.2480412,361,0,0,,42.33724932333333,-71.08695086333333,10.594,328075.71537607047,4689331.000667414,19.0,T,5
1645138581.4499407,362,0,0,,42.337249363333335,-71.08695094666668,10.587,328075.70861974277,4689331.005277599,19.0,T,5
1645138581.6447794,363,0,0,,42.337249414999995,-71.08695103000001,10.589,328075.7018952094,4689331.011183278,19.0,T,5
1645138581.8526182,364,0,0,,42.337249461666666,-71.086951185,10.593,328075.68925286096,4689331.01667865,19.0,T,5
1645138582.0412703,365,0,0,,42.337249475,-71.08695125833331,10.592,328075.6832477023,4689331.018307488,19.0,T,5
1645138582.2490404,366,0,0,,42.33724941833334,-71.08695128,10.6,328075.6813082813,4689331.012058897,19.0,T,5
