Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645385194.1450596,2772,0,0,,42.33917644500001,-71.08431589166666,4.802,328298.0403283257,4689539.668537854,19.0,T,4
1645385194.3322577,2773,0,0,,42.33917647166666,-71.084315865,4.798,328298.04259775183,4689539.671445134,19.0,T,4
1645385194.5256288,2774,0,0,,42.339176448333326,-71.08431587499999,4.805,328298.0417104261,4689539.668874338,19.0,T,4
1645385194.7314837,2775,0,0,,42.33917645333332,-71.08431586,4.804,328298.0429597567,4689539.66939926,19.0,T,4
1645385194.9371667,2776,0,0,,42.33917646166666,-71.08431587833333,4.803,328298.04147211177,4689539.670361634,19.0,T,4
1645385195.136172,2777,0,0,,42.339176493333326,-71.08431587833333,4.797,328298.04155830515,4689539.673877976,19.0,T,4
1645385195.320412,2778,0,0,,42.339176473333325,-71.08431583833332,4.799,328298.0447991304,4689539.671576355,19.0,T,4
1645385195.5213017,2779,0,0,,42.33917648666667,-71.08431585166666,4.8,328298.04373700137,4689539.6730838455,19.0,T,4
1645385195.7271638,2780,0,0,,42.33917646833333,-71.08431586166665,4.804,328298.0428632831,4689539.671068261,19.0,T,4
1645385195.932206,2781,0,0,,42.33917648166666,-71.08431585666668,4.802,328298.0433114813,4689539.67253873,19.0,T,4
1645385196.1396317,2782,0,0,,42.33917641833334,-71.0843159,4.809,328298.03956922924,4689539.6655935515,19.0,T,4
1645385196.3297455,2783,0,0,,42.33917643666667,-71.08431588166665,4.808,328298.04112946015,4689539.667592308,19.0,T,4
1645385196.5255926,2784,0,0,,42.33917642833334,-71.08431589166666,4.808,328298.04028296086,4689539.666687148,19.0,T,4
1645385196.7272034,2785,0,0,,42.33917643833334,-71.08431589,4.808,328298.0404474819,4689539.667794205,19.0,T,4
1645385196.932944,2786,0,0,,42.339176450000004,-71.08431586666667,4.805,328298.04240147525,4689539.669042582,19.0,T,4
1645385197.1294384,2787,0,0,,42.33917645166666,-71.08431586666667,4.801,328298.0424060117,4689539.669227651,19.0,T,4
1645385197.3293333,2788,0,0,,42.339176480000006,-71.08431587,4.797,328298.0422085259,4689539.672380585,19.0,T,4
1645385197.5280979,2789,0,0,,42.33917645666667,-71.08431587833333,4.803,328298.0414585023,4689539.6698064245,19.0,T,4
1645385197.7314641,2790,0,0,,42.33917645166666,-71.08431586,4.805,328298.0429552202,4689539.669214189,19.0,T,4
1645385197.9331386,2791,0,0,,42.33917646500001,-71.08431588666667,4.798,328298.0407946721,4689539.670748605,19.0,T,4
1645385198.1515927,2792,0,0,,42.33917646166666,-71.08431588833335,4.8,328298.0406482949,4689539.670381827,19.0,T,4
1645385198.332774,2793,0,0,,42.33917646666667,-71.08431589166666,4.801,328298.0403873002,4689539.670943772,19.0,T,4
1645385198.5251212,2794,0,0,,42.339176470000005,-71.084315865,4.797,328298.0425932153,4689539.671260064,19.0,T,4
1645385198.7320106,2795,0,0,,42.33917646833333,-71.08431588666667,4.795,328298.04080374516,4689539.6711187465,19.0,T,4
1645385198.924064,2796,0,0,,42.33917643166666,-71.08431588166665,4.803,328298.0411158507,4689539.667037094,19.0,T,4
1645385199.1604207,2797,0,0,,42.33917644500001,-71.08431589666667,4.797,328298.0399164194,4689539.668547951,19.0,T,4
1645385199.3267074,2798,0,0,,42.339176450000004,-71.08431587499999,4.796,328298.0417149626,4689539.66905941,19.0,T,4
1645385199.528708,2799,0,0,,42.33917642,-71.08431588166665,4.804,328298.04108409514,4689539.6657416,19.0,T,4
1645385199.7243161,2800,0,0,,42.33917644666667,-71.08431589333334,4.797,328298.0401955602,4689539.668726291,19.0,T,4
1645385199.931964,2801,0,0,,42.33917642666667,-71.08431589166666,4.799,328298.0402784243,4689539.666502077,19.0,T,4
1645385200.136618,2802,0,0,,42.33917644166666,-71.08431587166666,4.794,328298.0419668844,4689539.668127324,19.0,T,4
1645385200.331657,2803,0,0,,42.33917644666667,-71.08431587499999,4.795,328298.0417058896,4689539.66868927,19.0,T,4
1645385200.525302,2804,0,0,,42.33917645166666,-71.08431589166666,4.792,328298.0403464717,4689539.6692781355,19.0,T,4
1645385200.7303712,2805,0,0,,42.339176463333324,-71.08431587166666,4.792,328298.04202585877,4689539.670533242,19.0,T,4
1645385200.9279327,2806,0,0,,42.33917643833334,-71.08431591666667,4.796,328298.038250644,4689539.667848055,19.0,T,4
1645385201.1348507,2807,0,0,,42.33917645833333,-71.08431588666667,4.796,328298.0407765261,4689539.670008321,19.0,T,4
1645385201.3301685,2808,0,0,,42.33917647166666,-71.08431589833333,4.798,328298.03985170124,4689539.671512445,19.0,T,4
1645385201.5288098,2809,0,0,,42.339176473333325,-71.08431588166665,4.798,328298.041229263,4689539.671663861,19.0,T,4
1645385201.7250838,2810,0,0,,42.33917648666667,-71.08431586666667,4.792,328298.04250127816,4689539.673114136,19.0,T,4
1645385201.936316,2811,0,0,,42.33917644166666,-71.08431585333334,4.792,328298.04347721173,4689539.6680903025,19.0,T,4
1645385202.1525877,2812,0,0,,42.33917647666667,-71.08431586833335,4.795,328298.0423367529,4689539.672007078,19.0,T,4
1645385202.341049,2813,0,0,,42.339176448333326,-71.08431582666667,4.799,328298.04569219775,4689539.668776737,19.0,T,4
1645385202.521189,2814,0,0,,42.339176483333326,-71.08431582333333,4.794,328298.0460620704,4689539.672656489,19.0,T,4
1645385202.7310832,2815,0,0,,42.339176463333324,-71.08431588,4.796,328298.0413393461,4689539.67055007,19.0,T,4
1645385202.9237587,2816,0,0,,42.33917647166666,-71.084315865,4.797,328298.04259775183,4689539.671445134,19.0,T,4
1645385203.1302545,2817,0,0,,42.339176450000004,-71.08431585666668,4.807,328298.0432252879,4689539.669022389,19.0,T,4
1645385203.328564,2818,0,0,,42.33917644166666,-71.08431585,4.811,328298.0437518181,4689539.668083572,19.0,T,4
1645385203.5296957,2819,0,0,,42.33917643666667,-71.08431586333333,4.814,328298.04263978754,4689539.667555286,19.0,T,4
1645385203.7284002,2820,0,0,,42.33917644,-71.08431586333333,4.815,328298.0426488605,4689539.667925427,19.0,T,4
1645385203.9324238,2821,0,0,,42.33917641333334,-71.08431591333334,4.816,328298.03845720075,4689539.665065265,19.0,T,4
1645385204.1376958,2822,0,0,,42.33917642166666,-71.08431589333334,4.812,328298.0401275127,4689539.66595023,19.0,T,4
1645385204.3246863,2823,0,0,,42.33917644666667,-71.08431591666667,4.811,328298.03827332647,4689539.668773408,19.0,T,4
1645385204.5302823,2824,0,0,,42.33917641833334,-71.08431589833333,4.816,328298.0397065334,4689539.665590185,19.0,T,4
1645385204.7357492,2825,0,0,,42.33917644,-71.08431589666667,4.814,328298.03990281,4689539.667992739,19.0,T,4
1645385204.9356475,2826,0,0,,42.33917643666667,-71.08431587333334,4.806,328298.0418159707,4689539.6675754795,19.0,T,4
1645385205.1285715,2827,0,0,,42.33917645833333,-71.08431584666667,4.802,328298.0440717872,4689539.669927548,19.0,T,4
1645385205.3291168,2828,0,0,,42.339176450000004,-71.08431586666667,4.807,328298.04240147525,4689539.669042582,19.0,T,4
1645385205.5391219,2829,0,0,,42.33917644166666,-71.08431585166666,4.811,328298.0436145159,4689539.668086937,19.0,T,4
1645385205.7341707,2830,0,0,,42.339176448333326,-71.084315865,4.806,328298.04253424087,4689539.668854145,19.0,T,4
1645385205.930096,2831,0,0,,42.33917646166666,-71.08431584,4.803,328298.0446300687,4689539.670284226,19.0,T,4
1645385206.1570508,2832,0,0,,42.33917645500001,-71.08431583833332,4.804,328298.044749229,4689539.6695405785,19.0,T,4
1645385206.3357315,2833,0,0,,42.339176425000005,-71.08431585833333,4.808,328298.0430199405,4689539.666249694,19.0,T,4
1645385206.5328245,2834,0,0,,42.33917642833334,-71.08431584666667,4.809,328298.0439901303,4689539.666596277,19.0,T,4
1645385206.7313654,2835,0,0,,42.33917643333332,-71.08431584333333,4.81,328298.044278344,4689539.667144756,19.0,T,4
1645385206.9256673,2836,0,0,,42.33917643833334,-71.08431581833332,4.803,328298.04635149357,4689539.667649485,19.0,T,4
1645385207.1530807,2837,0,0,,42.33917647166666,-71.08431580500002,4.795,328298.04754064034,4689539.671323973,19.0,T,4
1645385207.3228767,2838,0,0,,42.33917644666667,-71.08431580500002,4.802,328298.0474725929,4689539.668547913,19.0,T,4
1645385207.5290363,2839,0,0,,42.339176435000006,-71.08431582166668,4.808,328298.0460678122,4689539.667286076,19.0,T,4
1645385207.7313066,2840,0,0,,42.339176470000005,-71.08431582333333,4.799,328298.0460257785,4689539.671175924,19.0,T,4
1645385207.9290109,2841,0,0,,42.33917646166666,-71.08431583833332,4.803,328298.044767375,4689539.67028086,19.0,T,4
1645385208.1624317,2842,0,0,,42.33917646500001,-71.08431585500001,4.806,328298.0434034185,4689539.670684659,19.0,T,4
1645385208.3292546,2843,0,0,,42.33917646166666,-71.08431585833333,4.809,328298.04311974335,4689539.670321247,19.0,T,4
1645385208.5292299,2844,0,0,,42.33917646500001,-71.08431584333333,4.809,328298.04436453746,4689539.670661099,19.0,T,4
1645385208.72391,2845,0,0,,42.33917646833333,-71.08431584333333,4.814,328298.0443736104,4689539.67103124,19.0,T,4
1645385208.9324596,2846,0,0,,42.339176463333324,-71.08431582833335,4.807,328298.04559572414,4689539.670445737,19.0,T,4
1645385209.1294193,2847,0,0,,42.33917646166666,-71.08431587166666,4.809,328298.0420213223,4689539.670348172,19.0,T,4
1645385209.3258295,2848,0,0,,42.33917643333332,-71.08431588166665,4.812,328298.0411203871,4689539.667222165,19.0,T,4
1645385209.5247958,2849,0,0,,42.33917643333332,-71.08431588166665,4.813,328298.0411203871,4689539.667222165,19.0,T,4
1645385209.7319603,2850,0,0,,42.33917644,-71.08431588,4.818,328298.04127583525,4689539.667959083,19.0,T,4
1645385209.9301527,2851,0,0,,42.339176435000006,-71.084315865,4.819,328298.042497949,4689539.667373581,19.0,T,4
1645385210.142614,2852,0,0,,42.33917641833334,-71.08431585,4.814,328298.04368830717,4689539.665492583,19.0,T,4
1645385210.3247604,2853,0,0,,42.339176395,-71.08431587166666,4.817,328298.0418398625,4689539.662945348,19.0,T,4
1645385210.5400743,2854,0,0,,42.33917643166666,-71.08431584333333,4.813,328298.04427380755,4689539.666959685,19.0,T,4
1645385210.7314103,2855,0,0,,42.33917643166666,-71.08431584499999,4.819,328298.0441365054,4689539.66696305,19.0,T,4
1645385210.9279287,2856,0,0,,42.33917640833334,-71.08431588,4.826,328298.0411896418,4689539.66444274,19.0,T,4
1645385211.1341386,2857,0,0,,42.339176381666654,-71.08431592666668,4.828,328298.0372725862,4689539.661575845,19.0,T,4
1645385211.329379,2858,0,0,,42.33917641,-71.08431588666667,4.827,328298.0406449678,4689539.664641274,19.0,T,4
1645385211.5312374,2859,0,0,,42.339176395,-71.08431588166665,4.827,328298.04101604776,4689539.662965541,19.0,T,4
1645385211.732227,2860,0,0,,42.339176376666664,-71.08431588666667,4.833,328298.04055423784,4689539.660939859,19.0,T,4
1645385211.930666,2861,0,0,,42.339176448333326,-71.08431579666667,4.818,328298.0481636441,4689539.668716155,19.0,T,4
1645385212.153184,2862,0,0,,42.33917644500001,-71.08431579666667,4.816,328298.0481545711,4689539.668346016,19.0,T,4
1645385212.3247795,2863,0,0,,42.33917643833334,-71.08431578833334,4.82,328298.04882293567,4689539.6675889045,19.0,T,4
1645385212.5302525,2864,0,0,,42.33917644,-71.08431579166665,4.819,328298.04855287005,4689539.667780707,19.0,T,4
1645385212.7376463,2865,0,0,,42.33917643166666,-71.08431580333333,4.821,328298.0475690707,4689539.66687891,19.0,T,4
1645385212.9354038,2866,0,0,,42.339176396666666,-71.08431578,4.824,328298.04939603806,4689539.662945311,19.0,T,4
1645385213.133493,2867,0,0,,42.33917641666667,-71.08431580500002,4.823,328298.047390936,4689539.665216642,19.0,T,4
1645385213.3292778,2868,0,0,,42.339176396666666,-71.08431580666667,4.826,328298.047199198,4689539.66299916,19.0,T,4
1645385213.5271292,2869,0,0,,42.33917641,-71.08431579500001,4.824,328298.04819660686,4689539.664456166,19.0,T,4
1645385213.7365596,2870,0,0,,42.339176405,-71.08431579833332,4.825,328298.0479083932,4689539.663907686,19.0,T,4
1645385213.9365208,2871,0,0,,42.33917645833333,-71.08431578500002,4.812,328298.0491519799,4689539.66980302,19.0,T,4
1645385214.1650374,2872,0,0,,42.339176448333326,-71.0843158,4.814,328298.04788903985,4689539.668722887,19.0,T,4
1645385214.3352757,2873,0,0,,42.339176463333324,-71.08431578333334,4.809,328298.04930289363,4689539.6703548655,19.0,T,4
1645385214.5294654,2874,0,0,,42.339176470000005,-71.08431578,4.807,328298.0495956438,4689539.671088419,19.0,T,4
1645385214.7305186,2875,0,0,,42.33917645333332,-71.08431576666666,4.808,328298.0506486999,4689539.669210787,19.0,T,4
1645385214.9292314,2876,0,0,,42.339176435000006,-71.08431580666667,4.818,328298.04730353743,4689539.667255785,19.0,T,4
1645385215.1281826,2877,0,0,,42.33917643833334,-71.08431583500001,4.817,328298.0449784662,4689539.667683141,19.0,T,4
1645385215.3320546,2878,0,0,,42.33917645666667,-71.08431581333333,4.82,328298.04681330133,4689539.669675166,19.0,T,4
1645385215.5323656,2879,0,0,,42.339176460000004,-71.08431579666667,4.816,328298.04819539964,4689539.67001165,19.0,T,4
1645385215.7297096,2880,0,0,,42.33917642666667,-71.08431582499999,4.821,328298.04577052756,4689539.6663674535,19.0,T,4
1645385215.9329808,2881,0,0,,42.33917641833334,-71.08431576166667,4.816,328298.0509653399,4689539.665314207,19.0,T,4
1645385216.1529288,2882,0,0,,42.33917641666667,-71.08431576166667,4.82,328298.0509608034,4689539.665129136,19.0,T,4
1645385216.3336928,2883,0,0,,42.339176435000006,-71.08431577833332,4.818,328298.0496376796,4689539.66719857,19.0,T,4
1645385216.5287971,2884,0,0,,42.339176425000005,-71.08431576500001,4.815,328298.05070887954,4689539.666061221,19.0,T,4
1645385216.729882,2885,0,0,,42.33917644333332,-71.08431575833332,4.812,328298.0513079936,4689539.668083535,19.0,T,4
1645385216.9286504,2886,0,0,,42.33917642,-71.08431576833334,4.818,328298.0504206658,4689539.66551274,19.0,T,4
1645385217.1264257,2887,0,0,,42.33917642166666,-71.08431580166668,4.813,328298.04767915176,4689539.665765122,19.0,T,4
1645385217.331347,2888,0,0,,42.33917641333334,-71.08431577833332,4.816,328298.0495787051,4689539.664792652,19.0,T,4
1645385217.5268602,2889,0,0,,42.33917643166666,-71.08431577666667,4.813,328298.0497659086,4689539.666825062,19.0,T,4
1645385217.7351077,2890,0,0,,42.33917643166666,-71.08431578500002,4.809,328298.049079396,4689539.666841889,19.0,T,4
1645385217.93694,2891,0,0,,42.33917642666667,-71.08431577166665,4.809,328298.0501642097,4689539.666259755,19.0,T,4
1645385218.1634688,2892,0,0,,42.33917644,-71.08431576666666,4.806,328298.05061240797,4689539.667730222,19.0,T,4
1645385218.3310418,2893,0,0,,42.339176425000005,-71.08431579333333,4.807,328298.04837473744,4689539.666118436,19.0,T,4
1645385218.5262194,2894,0,0,,42.33917643,-71.08431577833332,4.805,328298.04962407006,4689539.666643357,19.0,T,4
1645385218.733755,2895,0,0,,42.339176448333326,-71.08431575666667,4.809,328298.0514589031,4689539.668635381,19.0,T,4
1645385218.9356804,2896,0,0,,42.33917643166666,-71.08431577,4.809,328298.0503151192,4689539.666811598,19.0,T,4
1645385219.1344736,2897,0,0,,42.33917645666667,-71.08431575666667,4.797,328298.0514815856,4689539.669560735,19.0,T,4
1645385219.3327188,2898,0,0,,42.33917641333334,-71.08431578333334,4.809,328298.0491667988,4689539.66480275,19.0,T,4
1645385219.5330586,2899,0,0,,42.33917643333332,-71.08431579500001,4.806,328298.0482601177,4689539.667047153,19.0,T,4
1645385219.7308514,2900,0,0,,42.33917646166666,-71.08431576166667,4.801,328298.05108328874,4689539.670126042,19.0,T,4
1645385219.9285738,2901,0,0,,42.33917643166666,-71.08431576166667,4.81,328298.0510016318,4689539.666794771,19.0,T,4
1645385220.136324,2902,0,0,,42.33917644,-71.08431576,4.808,328298.05116161646,4689539.667716759,19.0,T,4
1645385220.3439555,2903,0,0,,42.33917645333332,-71.08431575,4.799,328298.0520217252,4689539.66917713,19.0,T,4
1645385220.5372865,2904,0,0,,42.33917644166666,-71.08431576166667,4.806,328298.05102885084,4689539.667905196,19.0,T,4
1645385220.7348797,2905,0,0,,42.33917645333332,-71.08431575333333,4.805,328298.05174712103,4689539.669183861,19.0,T,4
1645385220.9324021,2906,0,0,,42.33917643333332,-71.08431575333333,4.805,328298.051692683,4689539.666963014,19.0,T,4
1645385221.1289241,2907,0,0,,42.339176415000004,-71.08431574833334,4.808,328298.052054688,4689539.664917142,19.0,T,4
1645385221.3401377,2908,0,0,,42.33917641666667,-71.08431575,4.808,328298.05192192236,4689539.665105577,19.0,T,4
1645385221.5376735,2909,0,0,,42.33917642833334,-71.08431572666666,4.804,328298.0538759115,4689539.666353954,19.0,T,4
1645385221.7369752,2910,0,0,,42.33917643833334,-71.08431573,4.8,328298.0536285263,4689539.667471109,19.0,T,4
1645385221.9367156,2911,0,0,,42.33917641666667,-71.08431580333333,4.805,328298.04752824234,4689539.665213276,19.0,T,4
1645385222.1383948,2912,0,0,,42.33917642166666,-71.08431579833332,4.804,328298.0479537581,4689539.665758391,19.0,T,4
1645385222.3342984,2913,0,0,,42.33917640833334,-71.08431579666667,4.807,328298.04805476824,4689539.664274462,19.0,T,4
1645385222.536608,2914,0,0,,42.33917642166666,-71.08431581333333,4.807,328298.0467180349,4689539.665788681,19.0,T,4
1645385222.7291737,2915,0,0,,42.33917642333334,-71.08431581666667,4.802,328298.04644796724,4689539.665980484,19.0,T,4
1645385222.9365852,2916,0,0,,42.33917643666667,-71.08431577166665,4.8,328298.0501914287,4689539.667370178,19.0,T,4
1645385223.1314037,2917,0,0,,42.33917641,-71.08431580833334,4.804,328298.04709818575,4689539.664483091,19.0,T,4
1645385223.3340235,2918,0,0,,42.33917640333334,-71.08431581833332,4.803,328298.0462562271,4689539.6637630025,19.0,T,4
1645385223.536061,2919,0,0,,42.339176398333336,-71.08431582,4.805,328298.04610531346,4689539.663211156,19.0,T,4
1645385223.7357962,2920,0,0,,42.33917641833334,-71.08431580999999,4.799,328298.04698356614,4689539.665411809,19.0,T,4
1645385223.9339757,2921,0,0,,42.33917642333334,-71.08431580166668,4.797,328298.0476836883,4689539.665950194,19.0,T,4
1645385224.1463928,2922,0,0,,42.33917644166666,-71.08431575166665,4.8,328298.0518526677,4689539.667885002,19.0,T,4
1645385224.3312223,2923,0,0,,42.33917643833334,-71.08431575833332,4.802,328298.0512943841,4689539.667528324,19.0,T,4
1645385224.5363467,2924,0,0,,42.33917644500001,-71.08431575833332,4.799,328298.05131253006,4689539.668268606,19.0,T,4
1645385224.7353244,2925,0,0,,42.33917643666667,-71.08431576500001,4.799,328298.050740635,4689539.667356716,19.0,T,4
1645385224.9357467,2926,0,0,,42.33917645166666,-71.08431576166667,4.8,328298.0510560698,4689539.669015619,19.0,T,4
1645385225.1386817,2927,0,0,,42.33917645500001,-71.08431576500001,4.8,328298.05079053645,4689539.669392492,19.0,T,4
1645385225.343934,2928,0,0,,42.339176450000004,-71.08431576833334,4.804,328298.05050232273,4689539.668844012,19.0,T,4
1645385225.5330546,2929,0,0,,42.33917646166666,-71.08431576833334,4.796,328298.0505340782,4689539.6701395055,19.0,T,4
1645385225.7363887,2930,0,0,,42.33917644500001,-71.08431574833334,4.801,328298.05213634484,4689539.668248413,19.0,T,4
