Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude.data,longitude.data,altitude.data,utm_easting.data,utm_northing.data,zone_num.data,zone_letter.data,fix_quality.data
1645139464.0693758,4173,0,0,,42.33723226000001,-71.08659409333333,11.339,328105.061039853,4689328.38462371,19.0,T,5
1645139464.2646275,4174,0,0,,42.337230975,-71.08659633,11.319,328104.87327281013,4689328.24645581,19.0,T,5
1645139464.4571579,4175,0,0,,42.33722949833333,-71.08659865666668,11.275,328104.6775689414,4689328.087186739,19.0,T,5
1645139464.6653044,4176,0,0,,42.337228083333336,-71.08660098833334,11.288,328104.48162117286,4689327.9347753925,19.0,T,5
1645139464.8623497,4177,0,0,,42.337226806666656,-71.08660335500001,11.308,328104.2831668821,4689327.7977956645,19.0,T,5
1645139465.0554008,4178,0,0,,42.337225168333326,-71.08660494333334,11.301,328104.1478493946,4689327.619082172,19.0,T,5
1645139465.2596493,4179,0,0,,42.33722382333334,-71.08660650833335,11.425,328104.0152534696,4689327.472893941,19.0,T,5
1645139465.4621966,4180,0,0,,42.33722245333333,-71.08660914333333,11.342,328103.7944384477,4689327.3260927275,19.0,T,5
1645139465.656304,4181,0,0,,42.337221288333325,-71.08661156,11.331,328103.59216919076,4689327.201613829,19.0,T,5
1645139465.8632941,4182,0,0,,42.33721994666666,-71.08661397999998,11.346,328103.3891439327,4689327.057524189,19.0,T,5
1645139466.062639,4183,0,0,,42.33721871666666,-71.086616315,11.355,328103.1934255786,4689326.925662453,19.0,T,5
1645139466.25731,4184,0,0,,42.33721728000001,-71.08661837000001,11.342,328103.02021164086,4689326.770285928,19.0,T,5
1645139466.4549053,4185,0,0,,42.33721582666667,-71.08662065,11.353,328102.82841586135,4689326.6135135535,19.0,T,5
1645139466.6637468,4186,0,0,,42.337214335,-71.08662319999999,11.292,328102.6142719159,4689326.453030387,19.0,T,5
1645139466.8681273,4187,0,0,,42.33721339333333,-71.08662573833334,11.291,328102.40258775494,4689326.35359694,19.0,T,5
1645139467.0567582,4188,0,0,,42.337212003333335,-71.08662808500002,11.288,328102.2054722467,4689326.20399204,19.0,T,5
1645139467.2635455,4189,0,0,,42.33721072,-71.08662999666666,11.296,328102.0444844638,4689326.065352269,19.0,T,5
1645139467.555612,4190,0,0,,42.33720947666667,-71.08663195500002,11.318,328101.87976107106,4689325.93124854,19.0,T,5
1645139467.769649,4191,0,0,,42.337208483333335,-71.08663406000001,11.355,328101.70363587985,4689325.825201904,19.0,T,5
1645139467.9503508,4192,0,0,,42.337207295000006,-71.08663631833333,11.322,328101.51434711384,4689325.697811991,19.0,T,5
1645139468.146193,4193,0,0,,42.337206138333336,-71.08663922500001,11.338,328101.27173226175,4689325.57524909,19.0,T,5
1645139468.3555071,4194,0,0,,42.33720480666666,-71.08664120666668,11.353,328101.1048458547,4689325.431383804,19.0,T,5
1645139468.5553954,4195,0,0,,42.33720344833334,-71.08664306333334,11.326,328100.94818479416,4689325.284304698,19.0,T,5
1645139468.7614565,4196,0,0,,42.33720207166667,-71.08664538333335,11.313,328100.7533024669,4689325.136126489,19.0,T,5
1645139468.9531717,4197,0,0,,42.337200798333335,-71.08664765833333,11.312,328100.5624089824,4689324.999331692,19.0,T,5
1645139469.0605445,4198,0,0,,42.33719959666667,-71.08665022,11.299,328100.3480939929,4689324.871074463,19.0,T,5
1645139469.3460896,4199,0,0,,42.337198443333335,-71.08665230166666,11.402,328100.1734550699,4689324.747213916,19.0,T,5
1645139469.5570412,4200,0,0,,42.337197114999995,-71.08665446166667,11.405,328099.99188587023,4689324.604079318,19.0,T,5
1645139469.753197,4201,0,0,,42.33719584166667,-71.08665628833334,11.446,328099.83792790264,4689324.466378186,19.0,T,5
1645139469.9504347,4202,0,0,,42.337194175,-71.08665872666666,11.423,328099.63250653376,4689324.2862369465,19.0,T,5
1645139470.155108,4203,0,0,,42.337192955000006,-71.08666098833334,11.407,328099.4428567835,4689324.155337485,19.0,T,5
1645139470.2690864,4204,0,0,,42.337191678333326,-71.08666359,11.397,328099.2250420171,4689324.018832974,19.0,T,5
1645139470.4559608,4205,0,0,,42.33719019000001,-71.08666607333332,11.399,328099.01639926666,4689323.858585281,19.0,T,5
1645139470.75014,4206,0,0,,42.337188681666674,-71.08666806666668,11.377,328098.84807022987,4689323.69512615,19.0,T,5
1645139470.8654892,4207,0,0,,42.33718706333334,-71.08667002666667,11.356,328098.68218759133,4689323.5193849765,19.0,T,5
1645139471.1554368,4208,0,0,,42.33718591499999,-71.086672035,11.399,328098.5136037326,4689323.3959314255,19.0,T,5
1645139471.3505323,4209,0,0,,42.33718463666668,-71.08667428666666,11.333,328098.32461883116,4689323.258534307,19.0,T,5
1645139471.5574436,4210,0,0,,42.33718350166667,-71.08667647,11.364,328098.14165406796,4689323.136915117,19.0,T,5
1645139471.775665,4211,0,0,,42.337182274999996,-71.086678545,11.37,328097.96736446355,4689323.004898038,19.0,T,5
1645139471.9507742,4212,0,0,,42.33718116333333,-71.08668053666668,11.361,328097.8002535631,4689322.885482364,19.0,T,5
1645139472.1587954,4213,0,0,,42.33717966999999,-71.08668271166667,11.346,328097.61699889787,4689322.724056161,19.0,T,5
1645139472.3509965,4214,0,0,,42.33717812500001,-71.08668441666667,11.377,328097.47232398577,4689322.555942605,19.0,T,5
1645139472.549365,4215,0,0,,42.33717707666666,-71.08668650333334,11.425,328097.2975591457,4689322.443751682,19.0,T,5
1645139472.6650977,4216,0,0,,42.337175673333334,-71.08668904166666,11.411,328097.0846167935,4689322.293053835,19.0,T,5
1645139472.9570806,4217,0,0,,42.33717387833333,-71.08669155499999,11.348,328096.8726667842,4689322.09881386,19.0,T,5
1645139473.155025,4218,0,0,,42.33717235666666,-71.08669380166666,11.29,328096.68343067565,4689321.934386364,19.0,T,5
1645139473.2591846,4219,0,0,,42.33717098333334,-71.08669534833334,11.403,328096.55226765526,4689321.785015003,19.0,T,5
1645139473.4646137,4220,0,0,,42.337169781666674,-71.08669735833334,11.449,328096.38340108225,4689321.655642615,19.0,T,5
1645139473.7514808,4221,0,0,,42.33716853333333,-71.08669937666667,11.459,328096.21372080606,4689321.521105099,19.0,T,5
1645139473.8634398,4222,0,0,,42.337166875,-71.08670204166667,11.446,328095.9896482221,4689321.342347558,19.0,T,5
1645139474.0692635,4223,0,0,,42.337165334999995,-71.08670427333332,11.449,328095.80159787857,4689321.175853982,19.0,T,5
1645139474.3551455,4224,0,0,,42.33716392666667,-71.08670623166665,11.461,328095.6364246442,4689321.023428403,19.0,T,5
1645139474.5556955,4225,0,0,,42.33716245000001,-71.08670875833334,11.465,328095.424243529,4689320.864563912,19.0,T,5
1645139474.6787171,4226,0,0,,42.33716095833333,-71.08671094833335,11.413,328095.2397575353,4689320.703353162,19.0,T,5
1645139474.876722,4227,0,0,,42.337159458333325,-71.08671382166668,11.361,328094.9989529791,4689320.542598537,19.0,T,5
1645139475.0654685,4228,0,0,,42.33715798333333,-71.08671608333334,11.379,328094.80860818527,4689320.383383393,19.0,T,5
1645139475.262001,4229,0,0,,42.337156543333336,-71.08671832666667,11.351,328094.6198691314,4689320.228017672,19.0,T,5
1645139475.4629998,4230,0,0,,42.33715495666667,-71.08672090833333,11.344,328094.4028571,4689320.057049743,19.0,T,5
1645139475.7491624,4231,0,0,,42.337153775,-71.08672329166667,11.372,328094.20328818593,4689319.930653008,19.0,T,5
1645139475.8643785,4232,0,0,,42.33715284333333,-71.08672603333333,11.347,328093.97487950407,4689319.832741307,19.0,T,5
1645139476.1518083,4233,0,0,,42.33715150333334,-71.08672874833334,11.355,328093.7475550407,4689319.689433404,19.0,T,5
1645139476.3513863,4234,0,0,,42.33714999833334,-71.08673076333334,11.37,328093.5774498758,4689319.52638834,19.0,T,5
1645139476.5556083,4235,0,0,,42.33714870000001,-71.08673271666666,11.353,328093.4129882185,4689319.386167362,19.0,T,5
1645139476.6762629,4236,0,0,,42.337147345,-71.08673448333333,11.413,328093.2637505223,4689319.239276605,19.0,T,5
1645139476.8712847,4237,0,0,,42.337146075,-71.08673684666665,11.375,328093.0655885445,4689319.103030728,19.0,T,5
1645139477.1473072,4238,0,0,,42.3371449,-71.08673920333334,11.367,328092.8682346539,4689318.977320404,19.0,T,5
1645139477.3593411,4239,0,0,,42.33714355166667,-71.08674174833334,11.417,328092.6548927425,4689318.832743495,19.0,T,5
1645139477.5626025,4240,0,0,,42.33714211333333,-71.08674373833334,11.394,328092.4870288026,4689318.677050735,19.0,T,5
1645139477.6537097,4241,0,0,,42.33714054333333,-71.086745845,11.343,328092.30919457925,4689318.5069732675,19.0,T,5
1645139477.9499667,4242,0,0,,42.33713921166667,-71.08674808333335,11.354,328092.1211625419,4689318.363627091,19.0,T,5
1645139478.0628061,4243,0,0,,42.33713798333333,-71.08675039166665,11.337,328091.92764518864,4689318.231896816,19.0,T,5
1645139478.2619054,4244,0,0,,42.337136744999995,-71.08675290666666,11.336,328091.71707450884,4689318.099473943,19.0,T,5
1645139478.5517092,4245,0,0,,42.33713534,-71.08675534999999,11.341,328091.51195386157,4689317.9483991265,19.0,T,5
1645139478.7525563,4246,0,0,,42.33713413833334,-71.08675724500002,11.365,328091.3525612835,4689317.8187943585,19.0,T,5
1645139478.9556637,4247,0,0,,42.337132669999995,-71.08675933833334,11.346,328091.17610250565,4689317.659979267,19.0,T,5
1645139479.151125,4248,0,0,,42.337131485,-71.08676158,11.361,328090.9881954759,4689317.532926073,19.0,T,5
1645139479.367641,4249,0,0,,42.33713019166667,-71.08676426000001,11.306,328090.76388148835,4689317.394729479,19.0,T,5
1645139479.5569706,4250,0,0,,42.33712892666667,-71.08676659333335,11.32,328090.5682045587,4689317.258978231,19.0,T,5
1645139479.6730127,4251,0,0,,42.33712768499999,-71.08676900666667,11.353,328090.3660004672,4689317.125979711,19.0,T,5
1645139479.8580713,4252,0,0,,42.337126345,-71.08677143500002,11.338,328090.16229264624,4689316.982092362,19.0,T,5
1645139480.1518357,4253,0,0,,42.33712485666667,-71.08677374833333,11.34,328089.9676547969,4689316.821501234,19.0,T,5
1645139480.3572483,4254,0,0,,42.33712349,-71.08677598166668,11.325,328089.7799392146,4689316.674258527,19.0,T,5
1645139480.5534387,4255,0,0,,42.337122359999995,-71.08677831500002,11.324,328089.58463011944,4689316.553498022,19.0,T,5
1645139480.7666228,4256,0,0,,42.337121141666664,-71.08678073833333,11.337,328089.3816657325,4689316.423110739,19.0,T,5
1645139480.961007,4257,0,0,,42.33711967333333,-71.08678276833332,11.338,328089.2104245429,4689316.264167655,19.0,T,5
1645139481.148026,4258,0,0,,42.337118346666664,-71.0867847,11.361,328089.04767050274,4689316.120756771,19.0,T,5
1645139481.265175,4259,0,0,,42.33711709,-71.08678697333333,11.384,328088.85695926717,4689315.985809618,19.0,T,5
1645139481.453238,4260,0,0,,42.337115905,-71.08678920000001,11.359,328088.67028791114,4689315.858726156,19.0,T,5
1645139481.7549965,4261,0,0,,42.337114678333336,-71.08679172666665,11.323,328088.45878774254,4689315.727622458,19.0,T,5
1645139481.9503672,4262,0,0,,42.33711338166666,-71.08679412333332,11.351,328088.2578067598,4689315.588482972,19.0,T,5
1645139482.1549432,4263,0,0,,42.33711205833333,-71.08679597333334,11.338,328088.1017898135,4689315.445277144,19.0,T,5
1645139482.351442,4264,0,0,,42.337110568333344,-71.08679816833333,11.289,328087.9168961304,4689315.284261761,19.0,T,5
1645139482.5544538,4265,0,0,,42.33710942666667,-71.08680009166665,11.345,328087.7553327101,4689315.161376895,19.0,T,5
1645139482.68251,4266,0,0,,42.33710808000001,-71.08680214500001,11.313,328087.582500698,4689315.0159911765,19.0,T,5
1645139482.8747337,4267,0,0,,42.33710696666667,-71.08680436166667,11.327,328087.3968484312,4689314.896845565,19.0,T,5
1645139483.0605295,4268,0,0,,42.33710562333334,-71.08680652666666,11.325,328087.21482591855,4689314.752055762,19.0,T,5
1645139483.3581183,4269,0,0,,42.337104316666675,-71.08680807166667,11.341,328087.0839815434,4689314.610084023,19.0,T,5
1645139483.460116,4270,0,0,,42.33710263166666,-71.08681000333333,11.175,328086.9202509477,4689314.426883006,19.0,T,5
1645139483.7536983,4271,0,0,,42.33710099333332,-71.08681156833333,11.065,328086.7868550683,4689314.248122655,19.0,T,5
1645139483.9518442,4272,0,0,,42.337099470000005,-71.08681354333334,10.971,328086.61999501946,4689314.082961107,19.0,T,5
1645139484.149504,4273,0,0,,42.337098133333335,-71.08681542999999,10.969,328086.46092092205,4689313.938348878,19.0,T,5
1645139484.3444626,4274,0,0,,42.33709711,-71.08681750333334,11.047,328086.28732226905,4689313.828907323,19.0,T,5
1645139484.458779,4275,0,0,,42.33709634499999,-71.086819445,11.139,328086.12527484866,4689313.747885515,19.0,T,5
1645139484.6631231,4276,0,0,,42.337095104999996,-71.08682106166667,11.199,328085.98870789865,4689313.613461514,19.0,T,5
1645139484.960478,4277,0,0,,42.33709397999999,-71.08682291333334,11.201,328085.8330940271,4689313.492282502,19.0,T,5
1645139485.0692058,4278,0,0,,42.33709303333333,-71.08682525666667,11.203,328085.6374605297,4689313.3919000905,19.0,T,5
1645139485.265916,4279,0,0,,42.33709181999999,-71.08682725833334,11.259,328085.46924829436,4689313.26121561,19.0,T,5
1645139485.461745,4280,0,0,,42.337090445,-71.08682902833333,11.269,328085.31968118786,4689313.11211091,19.0,T,5
1645139485.7545552,4281,0,0,,42.337089108333345,-71.08683072166666,11.267,328085.1765346602,4689312.967107834,19.0,T,5
1645139485.8610954,4282,0,0,,42.33708780666666,-71.08683286166668,11.265,328084.99668520095,4689312.826894301,19.0,T,5
1645139486.1498516,4283,0,0,,42.33708668333334,-71.08683484500001,11.261,328084.83022857516,4689312.706166586,19.0,T,5
1645139486.3518748,4284,0,0,,42.33708563166666,-71.08683702666669,11.246,328084.64762769523,4689312.593797895,19.0,T,5
1645139486.4562213,4285,0,0,,42.337084383333334,-71.08683948666668,11.244,328084.44156059204,4689312.4601536095,19.0,T,5
1645139486.6649175,4286,0,0,,42.33708303333333,-71.08684155166667,11.248,328084.26775821217,4689312.314421417,19.0,T,5
1645139486.8695562,4287,0,0,,42.337081703333325,-71.08684339000001,11.232,328084.1126840959,4689312.170451801,19.0,T,5
1645139487.0572577,4288,0,0,,42.33708044833334,-71.08684563,11.227,328083.924723341,4689312.035622454,19.0,T,5
1645139487.358148,4289,0,0,,42.33707974666667,-71.08684770500001,11.272,328083.75186386646,4689311.961902956,19.0,T,5
1645139487.4633694,4290,0,0,,42.33707849833333,-71.08684991333332,11.249,328083.56653010176,4689311.827749874,19.0,T,5
1645139487.6654186,4291,0,0,,42.3370775,-71.08685244166666,11.273,328083.35551463475,4689311.72200437,19.0,T,5
1645139487.8591862,4292,0,0,,42.33707621333333,-71.08685467333333,11.206,328083.16815409134,4689311.583641851,19.0,T,5
1645139488.061522,4293,0,0,,42.33707519666667,-71.086856245,11.229,328083.0359029437,4689311.473926385,19.0,T,5
1645139488.2598152,4294,0,0,,42.337074303333345,-71.08685794166666,11.257,328082.8936898562,4689311.378158874,19.0,T,5
1645139488.4709105,4295,0,0,,42.33707345,-71.08685971833333,11.24,328082.74499502406,4689311.286994802,19.0,T,5
1645139488.6632206,4296,0,0,,42.337072668333334,-71.08686143000001,11.22,328082.6018504664,4689311.2036573505,19.0,T,5
1645139488.8692837,4297,0,0,,42.33707218166666,-71.08686273666666,11.241,328082.4928754489,4689311.152258568,19.0,T,5
1645139489.0636775,4298,0,0,,42.337071505,-71.08686384833332,11.252,328082.3994475935,4689311.079367482,19.0,T,5
1645139489.2678003,4299,0,0,,42.337070829999995,-71.08686433333334,11.224,328082.35765176086,4689311.005394467,19.0,T,5
